0.325964,-1.95128e-05,0.785234,0.653246,-0.270628,0.653286,-0.270643
0.325963,-1.79874e-05,0.785235,0.653245,-0.270628,0.653286,-0.270645
0.325963,-1.77758e-05,0.785236,0.653245,-0.270628,0.653285,-0.270645
0.325963,-1.76037e-05,0.785234,0.653247,-0.270627,0.653286,-0.270643
0.325964,-1.90498e-05,0.785234,0.653246,-0.270628,0.653285,-0.270645
0.325964,-1.74605e-05,0.785233,0.653248,-0.270629,0.653283,-0.270644
0.325963,-1.98054e-05,0.785232,0.653247,-0.270631,0.653283,-0.270643
0.325963,-1.77045e-05,0.785233,0.653249,-0.270628,0.653284,-0.270643
0.325964,-1.91932e-05,0.785232,0.653248,-0.270631,0.653283,-0.270644
0.325965,-1.83808e-05,0.78523,0.653249,-0.270631,0.653281,-0.270644
0.325963,-1.90607e-05,0.785231,0.653248,-0.270631,0.653282,-0.270644
0.325966,-1.95263e-05,0.785229,0.65325,-0.270632,0.65328,-0.270643
0.325971,-1.44542e-05,0.785221,0.653258,-0.27063,0.653273,-0.270642
0.325973,-1.18345e-05,0.785219,0.65326,-0.270629,0.653271,-0.270643
0.325972,-1.14678e-05,0.785221,0.653258,-0.27063,0.653272,-0.270645
0.325974,-1.24971e-05,0.785221,0.653258,-0.270631,0.653271,-0.270646
0.325975,-1.13763e-05,0.785219,0.653261,-0.270628,0.653271,-0.270641
0.325974,-1.05018e-05,0.785221,0.653259,-0.270629,0.653272,-0.270645
0.325975,-1.08837e-05,0.78522,0.653259,-0.270629,0.653271,-0.270645
0.325977,-1.05348e-05,0.785219,0.653261,-0.270628,0.65327,-0.270644
0.325975,-7.0341e-06,0.785221,0.653261,-0.270624,0.653272,-0.270645
0.325976,-3.08948e-06,0.785222,0.653261,-0.270622,0.653271,-0.270648
0.32598,-2.3236e-06,0.785217,0.653265,-0.270622,0.653267,-0.270647
0.326009,5.22702e-05,0.785204,0.653299,-0.270583,0.653248,-0.270652
0.326015,5.8697e-05,0.7852,0.653305,-0.270579,0.653244,-0.270651
0.326019,7.04175e-05,0.785197,0.653311,-0.270571,0.65324,-0.270653
0.326021,7.73762e-05,0.785197,0.653315,-0.270566,0.653237,-0.270656
0.326028,8.53289e-05,0.785191,0.653323,-0.270562,0.653231,-0.270656
0.326032,9.66414e-05,0.785189,0.653331,-0.270549,0.653229,-0.270654
