0.000174797,-1.15816e-05,-0.000270596,-2.48968e-05,-0.000173297,-9.30648e-05,-0.000764157
0.000116531,0.00572441,0.000376415,0.000633016,0.000121828,-6.20432e-05,0.000711265
7.76876e-05,0.00434038,0.000807755,-0.000959386,-0.000834309,-0.00051608,0.000948894
-0.000597822,0.00208025,0.000538503,0.000869328,-0.00143782,0.00852736,-0.000316839
0.000807878,0.00112483,-0.000754622,0.000146524,-0.0027557,0.00994873,0.00124684
-0.000667841,0.000321387,0.000610543,-0.00303893,-0.0025153,0.00592652,0.00228929
-0.000445227,-0.00138315,-0.000706595,-0.00372118,-0.00143951,0.00862676,0.00128883
0.000352796,-0.000148109,8.57484e-05,-0.00236017,-0.000959671,0.00669489,-0.000870108
-0.000414417,-5.45856e-06,-0.000499646,-0.00422064,-0.000198972,0.0054084,0.000640631
0.000373336,0.000623134,-0.000333098,-0.00426555,0.0041355,0.00413644,0.00117307
-0.000400723,-0.000738533,-0.000871679,-0.00423415,0.00270861,0.0029184,3.60631e-05
0.0062715,0.000753424,-0.00113793,-0.00351759,0.00210005,0.00271892,-0.000213317
0.00504581,0.00037638,-0.000137684,-0.00113972,0.000866195,0.000360177,-0.00085767
0.00380052,0.000937106,0.00106455,-0.000818354,0.000862586,0.0048024,0.000140297
0.00286117,2.55174e-06,0.000184927,6.01373e-05,0.000195502,0.00367125,0.000839516
0.00280267,0.000671887,-0.00105911,0.000563973,0.000413634,0.0030371,0.000322319
0.000846234,0.000463353,0.000518372,-0.000205528,-0.000367957,0.00205155,-0.00100582
0.00426269,-0.000885952,-0.000197715,-0.000155542,0.0049192,0.00129457,0.000550154
0.00324211,-0.000581956,-0.000771287,0.000439225,0.00348689,0.00128291,0.00107885
0.00246164,0.00272784,-0.0010634,0.000839209,0.00307355,0.000966724,-0.000501472
0.00541874,0.000319309,-0.000703232,0.00175808,0.00228015,0.000965429,-6.30476e-05
0.00775074,-0.000795561,-0.00111416,0.00227982,0.00125263,0.00070631,0.00165339
0.00526515,-0.000938692,0.000372148,-0.000247754,0.00160935,0.000992609,-0.000593161
0.00112399,0.00979679,0.0140341,0.00103687,0.000748936,0.000556659,9.33529e-05
-9.07255e-05,0.0117766,0.0125503,0.000691064,0.00030133,0.000135733,-0.000887201
0.00142072,0.00883871,0.0131859,0.00046057,0.000645814,-0.000145381,0.00012061
0.00171005,0.00803795,0.0140532,0.00207018,0.000433631,0.000141555,0.000317765
0.00185141,0.0105389,0.0131066,0.000173616,-0.000149405,-0.00037951,0.000211844
0.00255662,0.0104646,0.0134879,-0.000441127,-0.000538676,0.00022234,-0.00155419
0.00653765,0.00789434,0.0130931,0.000262683,0.000523805,-8.86613e-05,0.000421934
0.0077559,0.00530176,0.0139643,0.000175089,-0.000327988,-0.000296113,0.000281289
0.00695442,0.0115222,0.0167394,0.000116701,0.000222884,-0.000197144,-0.00103318
0.0103993,0.0111858,0.0135666,0.00128421,-5.43117e-05,-0.00013123,-0.000688785
0.0111473,0.0122007,0.0149172,-0.000350301,0.000167655,0.00483867,0.00127014
0.0126281,0.0123226,0.0187405,-0.00113001,0.000503473,0.000122583,0.000355971
0.0162741,0.0116683,0.020029,-0.00131016,0.000132216,0.000342204,0.00122066
0.0167137,0.00927279,0.0180181,-0.00143025,8.81567e-05,0.000245478,-0.00162763
0.0167863,0.00864793,0.0205846,-0.00160311,0.000262231,-6.07001e-05,0.000135614
0.0149503,0.011165,0.021625,-0.00162555,-0.00050334,-3.07117e-05,0.00107375
0.0162191,0.00943527,0.0227817,-0.000526891,0.000139163,-0.000250517,0.000715836
0.0145159,0.0119744,0.023456,-0.00146489,-0.000144579,-0.000161524,-0.000268762
0.0152022,0.0136562,0.0256033,-0.00097659,0.000581785,0.00037115,-0.000179174
0.0151086,0.0120352,0.0284651,-0.00130067,-5.29502e-05,-0.000698916,0.000863895
0.0184371,0.010904,0.0294244,-0.00142393,0.000405511,-0.00022627,-0.00111949
0.0215346,0.011883,0.0283995,-0.000949285,-0.000170467,8.82485e-05,0.000711735
0.0303147,0.0223851,0.0347648,0.00016265,0.000839952,-6.56207e-05,-0.00133633
0.0316638,0.0238236,0.0371254,0.000758047,0.000119158,0.000431044,0.000567178
0.0301528,0.0224367,0.0399961,0.0022686,7.9439e-05,0.000287418,0.000615477
0.0257839,0.0269943,0.036857,0.000862788,0.00025641,-4.57059e-05,-0.0012851
0.027753,0.0253775,0.0376685,0.00122481,-0.00026987,0.000444278,0.000363968
0.0320969,0.0253976,0.0390982,0.00193016,5.7446e-05,0.000533568,0.000717363
0.0313385,0.0283477,0.0383885,0.0024932,3.82973e-05,-0.000118989,3.52426e-06
0.0311708,0.0287339,0.0373943,0.00110532,-0.000211827,-7.93128e-05,-0.000709727
0.0346643,0.0278152,0.0389637,0.00129369,9.61407e-05,-0.000290224,-0.000235793
0.0372005,0.0282448,0.0413366,0.00030565,6.40938e-05,4.38834e-05,0.00106351
0.0348935,0.0261008,0.0430192,0.000760579,-0.00019463,2.92611e-05,-0.00102032
0.038215,0.0194341,0.0463226,-0.000497898,0.000730504,-0.000336265,-7.07574e-05
0.0397143,0.0199813,0.047437,-0.000331932,-0.000191165,1.31827e-05,-0.000759248
0.0407177,0.0217078,0.0488404,-0.0007781,-0.000127444,8.78866e-06,0.000205911
0.040796,0.0217285,0.047491,-0.00172516,0.000355847,0.000243218,0.0006459
0.0398997,0.0242012,0.0529669,-0.000593294,-0.000203578,-0.000312572,-7.8026e-05
0.0420069,0.024194,0.0548456,-0.00150915,-0.000135719,-0.000208381,-0.000764094
0.0386935,0.0286449,0.0547441,-0.00165572,0.000112971,-0.00037628,0.00044004
0.0422242,0.0281721,0.0550074,-0.00110381,-0.000365495,-0.000250853,-0.000893435
0.0430286,0.0297198,0.0560136,-0.000735874,0.000434505,-0.000404594,-0.00110425
0.0409517,0.0309322,0.0562523,-0.000490583,5.2311e-05,-3.23706e-05,0.00146788
0.04206,0.0280767,0.0582111,-0.0026471,-0.000405935,-0.000258939,0.000232602
0.0432033,0.0288541,0.0691539,-0.000853753,-0.00043492,-3.449e-05,0.000929381
0.0461163,0.0297672,0.0680055,8.04452e-05,-5.25877e-05,-2.29933e-05,0.00112821
0.0485846,0.0318913,0.0689513,-0.000595984,0.000168392,-1.53289e-05,-0.00121455
0.0491215,0.0290639,0.0706429,-0.000397323,-9.11891e-05,-0.000247578,0.000919632
0.0494258,0.0318801,0.0725527,0.000384732,-6.07928e-05,-0.00063977,0.000341821
0.0510714,0.0333943,0.0740385,-0.000949938,0.000162922,4.82045e-05,-0.000958914
0.0526639,0.0319084,0.0764398,0.00168676,-9.48358e-05,-0.000205223,0.000818786
0.0496269,0.0307319,0.0734146,0.00329618,-6.32239e-05,0.000100544,0.000783216
0.0490114,0.0335874,0.0758778,0.00302804,0.000636019,-0.000645048,-0.00117328
0.0517301,0.0318727,0.0781351,0.00222402,-5.07051e-05,0.00448587,-0.00105345
0.0491297,0.0350767,0.0793014,0.00163668,0.000203556,0.00338046,0.00126439
0.0490579,0.0367842,0.0922015,0.000771969,-5.78249e-05,-0.000168897,-0.000563616
0.0510088,0.0331936,0.09264,0.00052115,-0.000242,0.000615945,0.00159094
0.0514466,0.0348732,0.0943034,-0.0002045,-0.000161334,0.000660339,0.000314644
0.0511749,0.0350156,0.093099,-0.000689487,-0.000344915,-2.52294e-05,-0.000264955
0.0520614,0.0356731,0.0962826,9.98979e-05,-0.000670753,-9.87278e-06,0.000298081
0.0535076,0.0362494,0.096898,6.86566e-05,-6.35894e-06,0.000235987,0.00043608
0.0510318,0.034002,0.09684,0.00252085,0.00023312,-7.61265e-05,-0.00164206
0.0492217,0.0348466,0.0960791,0.00193425,0.000358864,-0.000285179,0.00110934
0.0501851,0.0374125,0.0996736,0.000922956,3.57919e-05,-0.00042528,0.00073956
0.0501176,0.0378111,0.0980389,0.00256308,-0.000450857,-0.000281872,-0.000727663
