-1.9663e-05,-0.785187,2.55493e-05,-2.35622,0.000308549,3.14188,0.785222
-1.9663e-05,-0.785188,2.88162e-05,-2.35621,0.000311641,3.14188,0.785226
-1.9663e-05,-0.785187,2.88882e-05,-2.35621,0.000309688,3.14188,0.785227
-2.16118e-05,-0.785189,3.04859e-05,-2.35622,0.000310503,3.14188,0.785221
-1.79925e-05,-0.785188,2.55471e-05,-2.35622,0.000309461,3.14188,0.785224
-2.16118e-05,-0.785189,3.04858e-05,-2.35622,0.000308876,3.14188,0.785228
-2.37424e-05,-0.785194,2.76776e-05,-2.35622,0.000310071,3.14188,0.785228
-2.03732e-05,-0.785191,2.95256e-05,-2.35622,0.000310232,3.14188,0.785222
-2.18486e-05,-0.785191,2.79143e-05,-2.35622,0.000311609,3.14188,0.785226
-1.97419e-05,-0.78519,2.7934e-05,-2.35622,0.000310304,3.14188,0.785228
-2.16381e-05,-0.785193,2.81223e-05,-2.35623,0.000312183,3.14188,0.785226
-2.11605e-05,-0.785188,2.71642e-05,-2.35623,0.000313251,3.14188,0.785225
-1.73541e-05,-0.78518,3.46539e-05,-2.35624,0.000316541,3.14188,0.785223
-1.51969e-05,-0.785176,3.82347e-05,-2.35624,0.000317153,3.14188,0.785225
-1.44779e-05,-0.785177,3.87748e-05,-2.35623,0.000319027,3.14188,0.785227
-1.22894e-05,-0.785173,3.58924e-05,-2.35623,0.000320804,3.14188,0.785226
-1.58287e-05,-0.785172,3.97573e-05,-2.35624,0.000319125,3.14188,0.785219
-1.36716e-05,-0.785173,4.02993e-05,-2.35623,0.000320566,3.14188,0.785225
-1.29525e-05,-0.78517,3.90879e-05,-2.35623,0.000319995,3.14188,0.785225
-1.27129e-05,-0.785165,3.97938e-05,-2.35623,0.000321331,3.14188,0.78522
-1.05024e-05,-0.785166,4.4847e-05,-2.35623,0.000321335,3.14188,0.785221
-5.50456e-06,-0.785165,4.88436e-05,-2.35623,0.000320014,3.14188,0.785226
-3.37851e-06,-0.785158,4.97968e-05,-2.35623,0.000325143,3.14189,0.785221
2.08146e-05,-0.785083,0.00013599,-2.35621,0.000333335,3.14189,0.785221
2.31224e-05,-0.78507,0.000146217,-2.35621,0.000332805,3.1419,0.78522
3.0848e-05,-0.78506,0.000163156,-2.35621,0.000334154,3.1419,0.785223
3.81482e-05,-0.785054,0.000171478,-2.3562,0.000334163,3.14189,0.785224
4.38258e-05,-0.78504,0.000182867,-2.35621,0.000336039,3.14189,0.785224
5.30418e-05,-0.785032,0.000197412,-2.35621,0.000332587,3.1419,0.785216
6.27877e-05,-0.785022,0.000210226,-2.35621,0.000334522,3.1419,0.785223
6.71422e-05,-0.785014,0.000228769,-2.35621,0.000335447,3.1419,0.785223
7.71236e-05,-0.785003,0.000243937,-2.35621,0.000337756,3.1419,0.785217
9.09256e-05,-0.784996,0.000251668,-2.3562,0.000334278,3.1419,0.785216
0.000100155,-0.784985,0.00026982,-2.3562,0.000337129,3.1419,0.785221
0.000230127,-0.78489,0.000446573,-2.35621,0.000340282,3.1419,0.785218
0.000245831,-0.784881,0.000468888,-2.35621,0.000339672,3.1419,0.785221
0.000264317,-0.78487,0.00049337,-2.35621,0.000336477,3.1419,0.785214
0.000282152,-0.784855,0.000520064,-2.35621,0.000339218,3.1419,0.785217
0.000296705,-0.784838,0.000537561,-2.35622,0.000337894,3.1419,0.78522
0.000317034,-0.784831,0.000562669,-2.35622,0.000339555,3.1419,0.78522
0.000331768,-0.784813,0.000589103,-2.35622,0.000338921,3.1419,0.785218
0.000352617,-0.784795,0.000614862,-2.35622,0.000340982,3.1419,0.785218
0.000373831,-0.784783,0.00064272,-2.35622,0.000339669,3.1419,0.785221
0.000393686,-0.784769,0.000666823,-2.35622,0.000340994,3.1419,0.785216
0.000416888,-0.784751,0.00069839,-2.35622,0.000336477,3.1419,0.78522
0.000666553,-0.784556,0.00104487,-2.35623,0.000342305,3.1419,0.785215
0.000698845,-0.784531,0.00108227,-2.35622,0.000340991,3.1419,0.785219
0.000725629,-0.784511,0.00112466,-2.35622,0.000340994,3.1419,0.78522
0.000752711,-0.784482,0.00116065,-2.35622,0.000341605,3.1419,0.785215
0.000785089,-0.784459,0.00120359,-2.35622,0.000337087,3.1419,0.785218
0.000817651,-0.784434,0.00124272,-2.35621,0.00033993,3.14191,0.785216
0.000847123,-0.784408,0.00128569,-2.35621,0.00034064,3.14191,0.785217
0.000882331,-0.784379,0.00132715,-2.35621,0.000340165,3.1419,0.785212
0.000916394,-0.784353,0.001367,-2.35621,0.000340956,3.1419,0.785216
0.000950167,-0.784326,0.00141021,-2.35621,0.000340982,3.1419,0.78522
0.000984303,-0.784305,0.00145555,-2.3562,0.000340279,3.1419,0.785215
0.00136513,-0.784062,0.00192495,-2.3562,0.000341965,3.14191,0.785215
0.00140745,-0.784032,0.00198136,-2.3562,0.000337444,3.14191,0.785212
0.00145139,-0.784005,0.00202979,-2.3562,0.000339812,3.14191,0.785214
0.00149206,-0.783981,0.00208132,-2.35621,0.000341923,3.14191,0.785216
0.00153238,-0.783951,0.00213537,-2.3562,0.000337668,3.14191,0.785217
0.00157835,-0.783925,0.00219155,-2.35621,0.000339886,3.14191,0.785213
0.00162016,-0.783894,0.00224603,-2.35621,0.000341236,3.1419,0.785215
0.00165984,-0.783866,0.00230829,-2.35621,0.000336964,3.1419,0.785211
0.00170337,-0.78384,0.00236453,-2.35621,0.000341211,3.14191,0.785213
0.00175021,-0.783804,0.00242106,-2.35621,0.000341237,3.14191,0.785217
0.00179343,-0.783779,0.00248142,-2.35621,0.00034016,3.1419,0.785214
0.00226894,-0.783466,0.00314305,-2.35622,0.000338858,3.14191,0.785215
0.0023188,-0.783436,0.00321552,-2.35622,0.00034052,3.14191,0.785216
0.00237016,-0.783403,0.00329146,-2.35622,0.000341447,3.14191,0.78521
0.00241562,-0.783375,0.00336586,-2.35622,0.000340943,3.14191,0.785216
0.00246486,-0.783339,0.00344346,-2.35622,0.000340978,3.1419,0.785215
0.00251647,-0.783306,0.0035212,-2.35623,0.0003416,3.14191,0.785211
0.00256563,-0.78327,0.00360085,-2.35622,0.000340993,3.14191,0.785216
0.00261036,-0.783236,0.00367639,-2.35622,0.000340995,3.14191,0.785216
0.00266418,-0.783198,0.00375558,-2.35622,0.00034303,3.1419,0.785211
0.00271622,-0.783163,0.00384043,-2.35622,0.000341606,3.1419,0.78521
0.0027644,-0.783125,0.00392272,-2.35622,0.000342318,3.1419,0.785216
0.00327381,-0.782794,0.00480574,-2.3562,0.000340165,3.1419,0.785212
0.00332555,-0.782764,0.00490258,-2.3562,0.000339633,3.14191,0.785217
0.00337467,-0.782728,0.00499618,-2.3562,0.00033966,3.14191,0.785214
0.00341993,-0.782697,0.0050924,-2.35621,0.000338956,3.14191,0.785213
0.00346864,-0.78266,0.00519275,-2.3562,0.000337637,3.14191,0.785214
0.0035212,-0.782627,0.00529048,-2.3562,0.000335765,3.14191,0.785215
0.00357012,-0.782593,0.00539143,-2.3562,0.000338607,3.14191,0.785209
0.00361792,-0.782558,0.00549409,-2.3562,0.000339928,3.14191,0.785216
0.00366146,-0.78252,0.005599,-2.3562,0.000336359,3.14191,0.785216
0.00371164,-0.782484,0.00569992,-2.3562,0.000337144,3.14191,0.785212
0.00375792,-0.78245,0.00579905,-2.3562,0.000338593,3.14191,0.785212
0.00418085,-0.782091,0.00689565,-2.3562,0.000336316,3.14191,0.785213
0.00421753,-0.782063,0.00701031,-2.3562,0.000336926,3.14191,0.785216
0.0042506,-0.782024,0.00712689,-2.35619,0.000336926,3.14191,0.785215
0.00428198,-0.781987,0.00724865,-2.3562,0.000337638,3.14191,0.785213
0.00431672,-0.781951,0.00736769,-2.35619,0.000336926,3.14191,0.78521
0.0043508,-0.781913,0.0074963,-2.35619,0.000336926,3.14191,0.785217
0.00437864,-0.781878,0.00761799,-2.35619,0.000335604,3.14191,0.785215
0.00441109,-0.781841,0.00774304,-2.35619,0.000336926,3.14191,0.785212
0.00444219,-0.781812,0.00786679,-2.35618,0.000334892,3.14191,0.785212
0.00447099,-0.781773,0.00799317,-2.35618,0.000336316,3.14192,0.785216
0.0044982,-0.781741,0.00811932,-2.35618,0.0003388,3.14191,0.785213
0.00473556,-0.781401,0.00935917,-2.35615,0.000336328,3.14191,0.785215
0.00475019,-0.781369,0.0094846,-2.35615,0.000337041,3.14191,0.785212
0.00477174,-0.781337,0.00961006,-2.35615,0.000337041,3.14191,0.785212
0.00478762,-0.781305,0.00973923,-2.35614,0.000336329,3.14191,0.785216
0.00480301,-0.781273,0.00986659,-2.35614,0.000337041,3.14192,0.785216
0.00481054,-0.78124,0.00999723,-2.35613,0.000335718,3.14191,0.785212
0.00482611,-0.781211,0.0101196,-2.35613,0.000336329,3.14191,0.785214
0.00484299,-0.781178,0.0102462,-2.35613,0.000335718,3.14191,0.785216
0.0048537,-0.781147,0.0103677,-2.35612,0.000335718,3.14192,0.785214
0.00486376,-0.781113,0.0104953,-2.35612,0.000334396,3.14192,0.785214
0.00487489,-0.781085,0.0106138,-2.35611,0.000333684,3.14192,0.785216
0.00495714,-0.780811,0.0118311,-2.35608,0.000336523,3.14192,0.785215
0.00495994,-0.780783,0.0119549,-2.35607,0.000337351,3.14192,0.785214
0.00496634,-0.780759,0.0120756,-2.35607,0.000333821,3.14192,0.78521
0.00496364,-0.780732,0.0122044,-2.35607,0.00033417,3.14192,0.785211
0.00496887,-0.780705,0.0123343,-2.35606,0.000335007,3.14192,0.785215
0.00497051,-0.780684,0.0124601,-2.35606,0.000334803,3.14192,0.785212
0.00497161,-0.780659,0.0125877,-2.35605,0.000333896,3.14192,0.78521
0.0049679,-0.780635,0.0127143,-2.35605,0.000336035,3.14192,0.785213
0.00496926,-0.780612,0.0128423,-2.35604,0.000336307,3.14192,0.785215
0.00496861,-0.780588,0.0129745,-2.35604,0.000336398,3.14192,0.78521
0.0049695,-0.780566,0.0131054,-2.35603,0.000335105,3.14192,0.78521
0.00495764,-0.780368,0.014356,-2.35597,0.00033512,3.14192,0.78521
0.00495741,-0.780351,0.0144837,-2.35596,0.00033512,3.14192,0.785215
0.00495733,-0.780332,0.0146082,-2.35595,0.000334408,3.14192,0.785215
0.00495897,-0.780315,0.0147323,-2.35595,0.000336282,3.14192,0.785213
0.00495896,-0.780299,0.0148577,-2.35594,0.000334863,3.14192,0.785211
0.00496063,-0.780279,0.0149792,-2.35593,0.000333441,3.14192,0.785214
0.00496258,-0.780263,0.015104,-2.35592,0.000335239,3.14192,0.785216
0.00496063,-0.780246,0.0152232,-2.35591,0.000332515,3.14192,0.785211
0.00496212,-0.780231,0.0153406,-2.3559,0.000333099,3.14192,0.785212
0.00496141,-0.78022,0.0154612,-2.3559,0.000335676,3.14192,0.785213
0.00496071,-0.780198,0.0155785,-2.35589,0.000333542,3.14192,0.785214
0.00496201,-0.780033,0.0167897,-2.35578,0.000336539,3.14193,0.785216
0.00495869,-0.780014,0.0169107,-2.35577,0.000336551,3.14193,0.785212
0.00495284,-0.779996,0.0170341,-2.35575,0.000335233,3.14193,0.785213
0.00495433,-0.779983,0.017155,-2.35573,0.000337269,3.14193,0.785214
0.00494898,-0.779962,0.0172811,-2.35572,0.000336557,3.14193,0.785216
0.00495045,-0.779951,0.0174057,-2.3557,0.000336557,3.14193,0.78521
0.00494806,-0.779931,0.0175267,-2.35569,0.000335235,3.14193,0.785213
0.00494782,-0.779915,0.0176533,-2.35567,0.000336557,3.14193,0.785213
0.00494728,-0.779898,0.0177796,-2.35566,0.000334523,3.14193,0.785214
0.00494803,-0.779882,0.0178983,-2.35564,0.000334523,3.14193,0.785214
0.00494829,-0.779866,0.0180194,-2.35562,0.000334523,3.14193,0.785216
0.00496402,-0.779702,0.0192021,-2.35543,0.000333914,3.14193,0.785212
0.00496577,-0.779686,0.0193157,-2.35541,0.000337109,3.14193,0.785217
0.00496367,-0.779675,0.0194334,-2.35539,0.000335588,3.14193,0.785213
0.00496297,-0.779659,0.0195476,-2.35537,0.000332233,3.14193,0.78521
