0.0688589,-0.0811363,0.0424316,-0.00869619,-0.00878756,0.000734596,-0.000714641
0.113321,-0.137775,0.0965448,0.015208,-0.0149917,0.00616301,-0.000757421
0.159924,-0.0855442,0.154792,0.00778304,-0.0213985,0.00295978,-0.00077064
0.216654,-0.00430818,0.229094,-0.0326507,-0.0295244,-0.00986026,-0.000974923
0.265701,0.0421354,0.305899,-0.0436206,-0.0379619,-0.0141125,-0.00115303
0.317166,0.0779947,0.364659,-0.0326498,-0.0445083,-0.012837,-0.00109582
0.37731,0.142338,0.452656,-0.0502965,-0.0541484,-0.0192141,-0.00126594
0.416195,0.168975,0.517511,-0.0647625,-0.0611487,-0.0210677,-0.00123793
0.477942,0.192919,0.598033,-0.0586917,-0.0702469,-0.0210462,-0.00133433
0.524227,0.21993,0.673418,-0.0638948,-0.0790626,-0.0222811,-0.00158614
0.583889,0.285675,0.752569,-0.086025,-0.0877399,-0.0273483,-0.00153534
0.594261,0.328393,0.835763,-0.0997707,-0.0958265,-0.0299994,-0.00177832
0.646203,0.401974,0.912928,-0.133172,-0.104404,-0.0356328,-0.0017163
0.699,0.440139,0.985442,-0.144632,-0.112345,-0.0406968,-0.00186416
0.763454,0.512252,1.07416,-0.174378,-0.122542,-0.0467025,-0.00193425
0.824739,0.543581,1.1677,-0.185502,-0.132815,-0.0491176,-0.00200513
0.879057,0.585031,1.23082,-0.191131,-0.139521,-0.0512296,-0.00186233
0.9133,0.652035,1.31064,-0.216195,-0.149059,-0.0566587,-0.00233861
0.975252,0.687278,1.39105,-0.22979,-0.158056,-0.0598647,-0.0023506
1.03382,0.669499,1.47225,-0.218556,-0.166571,-0.0576478,-0.00226858
1.05878,0.757926,1.52949,-0.257217,-0.172978,-0.0660498,-0.00245905
1.09348,0.819899,1.59532,-0.282512,-0.180436,-0.071515,-0.00265138
1.14576,0.821095,1.63447,-0.257904,-0.184458,-0.0699934,-0.0025108
1.09861,0.624109,1.52042,-0.175343,-0.171488,-0.0517749,-0.00203989
1.16227,0.609996,1.59537,-0.15982,-0.179573,-0.049687,-0.00197891
1.19008,0.684901,1.64114,-0.184551,-0.184962,-0.05603,-0.00216697
1.22815,0.741326,1.69353,-0.213477,-0.19116,-0.0620528,-0.00226193
1.27888,0.712554,1.76704,-0.183155,-0.198639,-0.0573128,-0.00224368
1.31477,0.741204,1.8244,-0.185816,-0.2044,-0.0594273,-0.00223395
1.33411,0.81913,1.88249,-0.218696,-0.211219,-0.0665731,-0.002598
1.36363,0.895427,1.93069,-0.244065,-0.216516,-0.0729563,-0.00267305
1.39481,0.819311,1.97306,-0.204832,-0.220485,-0.0650235,-0.00254826
1.43639,0.864926,2.06193,-0.228841,-0.230275,-0.0697564,-0.00279147
1.46751,0.865059,2.11758,-0.239679,-0.236668,-0.071856,-0.00299417
1.39578,0.826832,2.0523,-0.224232,-0.228906,-0.0652799,-0.00290395
1.40196,0.868741,2.09151,-0.246335,-0.233208,-0.0690411,-0.00308468
1.45191,0.938412,2.17473,-0.276485,-0.242137,-0.075313,-0.003099
1.47261,0.976222,2.20641,-0.289373,-0.245971,-0.07813,-0.00320925
1.5207,0.959051,2.26359,-0.278509,-0.252285,-0.076002,-0.00317098
1.54221,1.02699,2.30825,-0.309561,-0.257405,-0.0824756,-0.00331473
1.58954,1.00206,2.36598,-0.287327,-0.26328,-0.0789381,-0.00320685
1.60811,1.00244,2.40182,-0.285713,-0.267109,-0.0789673,-0.00329266
1.62621,1.05701,2.4281,-0.300194,-0.270106,-0.0826545,-0.0033304
1.63457,1.10332,2.47017,-0.313012,-0.274111,-0.0864703,-0.00345083
1.65327,1.10453,2.51859,-0.297684,-0.278938,-0.0859918,-0.00367904
1.42834,0.817232,2.30006,-0.1608,-0.251587,-0.0576195,-0.00369412
1.433,0.811915,2.3185,-0.151737,-0.253379,-0.0570255,-0.0038192
1.45523,0.869079,2.33995,-0.176247,-0.256105,-0.0626489,-0.00383807
1.54127,0.794964,2.43744,-0.127547,-0.266211,-0.0540615,-0.00364881
1.55065,0.844415,2.46753,-0.143801,-0.26954,-0.0586742,-0.00384583
1.54102,0.869896,2.49137,-0.152784,-0.271805,-0.0608578,-0.00406391
1.58158,0.843356,2.54922,-0.13913,-0.27795,-0.057844,-0.0040386
1.61889,0.844477,2.60822,-0.125014,-0.283882,-0.0565162,-0.00404746
1.61323,0.881284,2.63106,-0.136323,-0.286177,-0.0592973,-0.0042465
1.60824,0.886879,2.64654,-0.124654,-0.287399,-0.058527,-0.00439626
1.58639,0.926221,2.59089,-0.12759,-0.281173,-0.0614012,-0.00423803
1.34871,0.883557,2.33003,-0.0751562,-0.250769,-0.0541811,-0.00451221
1.35337,0.881762,2.35212,-0.0564767,-0.25232,-0.0526877,-0.00454084
1.36269,0.858996,2.37796,-0.0268567,-0.254595,-0.0486483,-0.00463768
1.39846,0.858212,2.43678,-0.0054888,-0.26064,-0.0468328,-0.00476785
1.39271,0.826725,2.42846,0.016804,-0.259113,-0.0428188,-0.00464397
1.38918,0.82674,2.44862,0.0362067,-0.260402,-0.0409278,-0.00471846
1.43962,0.74884,2.50378,0.0827849,-0.266256,-0.0323804,-0.00467853
1.43646,0.765301,2.53508,0.0854834,-0.268769,-0.0330438,-0.00477951
1.44934,0.745492,2.56894,0.10407,-0.27206,-0.0302198,-0.00487751
1.48646,0.721524,2.61497,0.12472,-0.277177,-0.0272756,-0.00496378
1.49239,0.752117,2.65306,0.131892,-0.280207,-0.0279574,-0.0049898
1.14066,0.530142,2.24001,0.239791,-0.23204,-0.00604607,-0.00493723
1.14802,0.519962,2.28836,0.24717,-0.23681,-0.00472196,-0.00513801
1.14236,0.475906,2.3152,0.281645,-0.238333,0.00097599,-0.00514681
1.14636,0.526833,2.33328,0.270222,-0.2404,-0.00277994,-0.00532149
1.14944,0.480768,2.35091,0.296382,-0.241689,0.00240802,-0.00530219
1.14405,0.444125,2.36799,0.333444,-0.242307,0.00759727,-0.00533038
1.13284,0.487066,2.37276,0.310771,-0.243067,0.00320331,-0.00551992
1.19505,0.509521,2.44743,0.303008,-0.25159,0.00073516,-0.00556968
1.19849,0.455826,2.46184,0.339976,-0.252225,0.00751504,-0.0054736
1.1778,0.476241,2.46004,0.34768,-0.251019,0.00467977,-0.00567615
1.20201,0.409575,2.4714,0.400457,-0.25218,0.0132772,-0.00566248
0.767758,0.158643,1.90786,0.544878,-0.187041,0.0419484,-0.00519265
0.760889,0.220069,1.91334,0.536421,-0.187608,0.0371722,-0.00544539
0.758208,0.182717,1.92005,0.572943,-0.187324,0.0424611,-0.00540744
0.780825,0.176369,1.9555,0.592036,-0.190741,0.0448448,-0.00540869
0.763195,0.169081,1.94228,0.604528,-0.188847,0.0463506,-0.00544425
0.758966,0.15826,1.95544,0.622613,-0.189753,0.0484819,-0.00556054
0.78817,0.209049,1.98808,0.600302,-0.193454,0.0434445,-0.00551588
0.816865,0.188613,2.01994,0.624335,-0.197099,0.0468337,-0.00561342
0.796507,0.136448,2.00282,0.666639,-0.194163,0.053817,-0.00554601
0.818172,0.13452,2.04273,0.670079,-0.198113,0.0539792,-0.00554987
0.849186,0.192557,2.08721,0.6651,-0.202979,0.0509403,-0.00563185
0.491518,-0.0454761,1.48872,0.798484,-0.136249,0.0761256,-0.00467839
0.485281,0.0521241,1.49184,0.770319,-0.136756,0.0685417,-0.00484231
0.479127,0.0551149,1.48495,0.778876,-0.135565,0.0689958,-0.00480486
0.473084,0.0187765,1.47359,0.814303,-0.13355,0.0746218,-0.00468347
0.467847,0.00100425,1.47487,0.831364,-0.133123,0.0773114,-0.0046561
0.465665,-0.00749675,1.45803,0.842571,-0.131574,0.0787695,-0.00468266
0.492898,-0.037216,1.47535,0.871948,-0.132935,0.0828877,-0.00449938
0.492677,-0.0570201,1.48002,0.894945,-0.132824,0.0859969,-0.0044782
0.496503,-0.0190234,1.48509,0.876138,-0.133531,0.081727,-0.004513
0.490845,-0.0273026,1.47577,0.902799,-0.132171,0.0847616,-0.00455586
0.521467,0.00183565,1.54894,0.89387,-0.139554,0.0831604,-0.00459637
0.182795,-0.279146,0.98541,1.02433,-0.0767383,0.110443,-0.00362523
0.255218,-0.25402,1.06754,1.02777,-0.0856843,0.109462,-0.00354526
0.272029,-0.209157,1.08951,1.00474,-0.0883477,0.104593,-0.00357976
0.273108,-0.164533,1.08079,0.976879,-0.0880553,0.099347,-0.0036151
0.267842,-0.179544,1.08915,0.97775,-0.0887242,0.100115,-0.00365837
0.286266,-0.196545,1.08753,0.97985,-0.0885961,0.101111,-0.00342278
0.318639,-0.157607,1.13172,0.992198,-0.0932051,0.100323,-0.00351967
0.31411,-0.218686,1.13594,1.03963,-0.0927261,0.108041,-0.0035176
0.360468,-0.195745,1.19217,1.04282,-0.0987508,0.106633,-0.00352533
0.377772,-0.226535,1.18738,1.0615,-0.0982369,0.110091,-0.00333462
0.357965,-0.239149,1.15339,1.04857,-0.0952428,0.109626,-0.00336703
0.105019,-0.288851,0.68221,1.11558,-0.043667,0.118622,-0.00260525
0.156663,-0.296357,0.733621,1.13435,-0.0491654,0.120631,-0.00252336
0.149634,-0.293661,0.74546,1.15101,-0.049434,0.121993,-0.00253076
0.202873,-0.292033,0.792177,1.16198,-0.0548724,0.12278,-0.00249076
0.198727,-0.331005,0.787195,1.18219,-0.0541073,0.126943,-0.00246975
0.233966,-0.30477,0.83349,1.18775,-0.058838,0.12576,-0.00247306
0.224197,-0.273448,0.817804,1.17216,-0.0569855,0.122586,-0.00237895
0.246156,-0.301123,0.843162,1.1896,-0.0598226,0.125202,-0.00244877
0.250601,-0.243889,0.854834,1.19885,-0.0604858,0.123121,-0.00250031
0.241654,-0.24857,0.847249,1.20705,-0.0589919,0.124095,-0.00239304
0.253453,-0.230707,0.869509,1.23337,-0.0604701,0.124707,-0.00244527
0.00181043,-0.163813,0.386095,1.22302,-0.00850161,0.118625,-0.00167868
0.0011876,-0.140413,0.394618,1.24043,-0.00891128,0.11846,-0.00181442
0.0169839,-0.1662,0.427159,1.26584,-0.0117789,0.122306,-0.00181579
0.042266,-0.173359,0.475748,1.28323,-0.0163882,0.123903,-0.00186117
0.0663081,-0.141298,0.516031,1.28291,-0.0204777,0.121496,-0.00194751
0.0734256,-0.177557,0.532887,1.32726,-0.0214842,0.127987,-0.00195734
0.0932036,-0.189153,0.568541,1.35194,-0.0249138,0.130942,-0.00203505
0.172628,-0.127405,0.654556,1.33167,-0.0344794,0.125001,-0.00193615
0.177857,-0.071674,0.680676,1.31914,-0.037261,0.121255,-0.0020897
0.18714,-0.0628694,0.698692,1.33372,-0.0387496,0.122133,-0.00211388
0.23517,-0.0633265,0.755775,1.3347,-0.0451727,0.122342,-0.00209273
-0.113936,-0.111187,0.210819,1.36255,0.0146968,0.128071,-0.00146069
-0.0998742,-0.142095,0.233195,1.38515,0.012951,0.132154,-0.00134554
-0.0754223,-0.157152,0.259271,1.3896,0.010057,0.133255,-0.0013
-0.0654067,-0.0661201,0.287609,1.35365,0.00658615,0.125007,-0.00149381
-0.0474888,-0.0680299,0.302621,1.37412,0.00536029,0.126941,-0.00142984
-0.0228419,-0.0270084,0.333009,1.35134,0.00194841,0.122723,-0.00135476
-0.00167795,-0.0800137,0.367711,1.39047,-0.00124112,0.129034,-0.00138989
0.0185262,-0.0362012,0.405616,1.38686,-0.00520367,0.126248,-0.00150476
0.0135673,0.00735903,0.408677,1.38955,-0.00497926,0.12458,-0.00151086
0.0200119,0.0388689,0.43288,1.37888,-0.00751017,0.12192,-0.00160545
0.0266726,0.0629015,0.449205,1.35862,-0.0096748,0.118665,-0.0017
-0.191814,0.0388162,0.0624363,1.3761,0.0321272,0.121978,-0.00111013
-0.157617,0.14904,0.115618,1.31903,0.0251294,0.11098,-0.00135109
-0.154441,0.154292,0.122241,1.32141,0.0248835,0.110891,-0.00125886
-0.132534,0.172018,0.153433,1.32735,0.0219741,0.110423,-0.00120609
-0.0943864,0.200931,0.215716,1.31616,0.0147571,0.107815,-0.00140289
-0.0681255,0.198902,0.260318,1.31602,0.01001,0.107828,-0.00144083
-0.054886,0.248879,0.274731,1.30742,0.00844408,0.104232,-0.0014637
-0.0294332,0.294307,0.318284,1.29492,0.00374517,0.100438,-0.00154849
0.0182687,0.23729,0.384453,1.31781,-0.00358653,0.105831,-0.00160478
0.0422471,0.28769,0.443589,1.30512,-0.00949932,0.101793,-0.0017045
0.061967,0.25619,0.451283,1.34041,-0.00984997,0.106837,-0.00156037
-0.159288,0.249008,0.0591934,1.28302,0.0305073,0.102053,-0.00109113
-0.124407,0.315937,0.117709,1.24121,0.0239052,0.0937518,-0.00116112
-0.110405,0.364988,0.150863,1.24214,0.0207063,0.091528,-0.00124817
-0.0686662,0.362332,0.205663,1.25898,0.0147996,0.0931343,-0.00132105
-0.0698513,0.409472,0.226682,1.24777,0.0127216,0.0895783,-0.00147678
-0.0259331,0.404241,0.276073,1.26485,0.00801093,0.0914098,-0.00128954
-0.0155062,0.424428,0.302432,1.26891,0.00521051,0.0907581,-0.00143863
0.0522306,0.418237,0.347331,1.26472,-0.000560909,0.0904268,-0.00125666
0.0797555,0.451219,0.418315,1.25573,-0.00782081,0.0875493,-0.00142778
0.0976096,0.477048,0.451277,1.25944,-0.0110817,0.0867812,-0.00146358
0.0742386,0.48101,0.42237,1.24756,-0.00834685,0.0853465,-0.00154982
-0.113907,0.499006,0.127287,1.15585,0.021498,0.0760113,-0.00132033
-0.0977081,0.507702,0.158397,1.17209,0.0185251,0.0771505,-0.00139549
