0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0.0400002,-0.0599999,0.0200043,-0.00100002,-0.000999987,0.00300001,
0,0.0141421,-0.0141421,0,0,0,
0,0.0141421,-0.0141421,0,0,0,
0,0.0141421,-0.0141421,0,0,0,
0,0.0141421,-0.0141421,0,0,0,
0,0.0141421,-0.0141421,0,0,0,
0,0.0141421,-0.0141421,0,0,0,
0,0.0141421,-0.0141421,0,0,0,
0,0.0141421,-0.0141421,0,0,0,
0,0.0141421,-0.0141421,0,0,0,
0,0.0141421,-0.0141421,0,0,0,
0,0.0141421,-0.0141421,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
0.0300064,-0.021213,-0.00707123,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
-0.0299988,0.0636395,-0.106066,0,0,0,
0,0.0494974,-0.120208,0,0,0,
0,0.0494974,-0.120208,0,0,0,
0,0.0494974,-0.120208,0,0,0,
0,0.0494974,-0.120208,0,0,0,
0,0.0494974,-0.120208,0,0,0,
0,0.0494974,-0.120208,0,0,0,
0,0.0494974,-0.120208,0,0,0,
0,0.0494974,-0.120208,0,0,0,
0,0.0494974,-0.120208,0,0,0,
0,0.0494974,-0.120208,0,0,0,
0,0.0494974,-0.120208,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
-0.00999451,0.0565685,-0.113137,0,0,0,
0,0.0353555,0.091924,0,0,0,
0,0.0353555,0.091924,0,0,0,
0,0.0353555,0.091924,0,0,0,
