0.325967,1.41376e-05,0.785233,0.65336,-0.270456,0.653303,-0.270499
0.325966,1.30715e-05,0.785234,0.653359,-0.270456,0.653304,-0.270501
0.325967,1.32184e-05,0.785234,0.65336,-0.270455,0.653304,-0.270499
0.325967,1.37985e-05,0.785234,0.653359,-0.270455,0.653304,-0.270501
0.325969,1.40318e-05,0.785231,0.653362,-0.270456,0.653301,-0.270499
0.325966,1.56182e-05,0.785234,0.65336,-0.270453,0.653304,-0.2705
0.325968,1.41034e-05,0.785231,0.653362,-0.270456,0.653301,-0.270499
0.325969,1.3961e-05,0.785229,0.653363,-0.270455,0.6533,-0.270498
0.325967,1.50129e-05,0.78523,0.653362,-0.270454,0.653302,-0.270499
0.325968,1.37652e-05,0.785229,0.653364,-0.270455,0.6533,-0.270497
0.325968,1.5561e-05,0.785227,0.653365,-0.270452,0.653301,-0.270497
0.325969,1.63226e-05,0.785228,0.653365,-0.270451,0.6533,-0.270498
0.325975,1.6671e-05,0.78522,0.653373,-0.270452,0.653293,-0.270496
0.325976,1.93173e-05,0.785219,0.653375,-0.27045,0.653292,-0.270496
0.325973,1.66711e-05,0.785221,0.653372,-0.270452,0.653294,-0.270497
0.325975,1.88348e-05,0.785221,0.653372,-0.270449,0.653294,-0.270498
0.325975,2.02031e-05,0.785222,0.653371,-0.270449,0.653294,-0.2705
0.325977,1.92089e-05,0.78522,0.653373,-0.270449,0.653293,-0.270498
0.325976,1.96568e-05,0.78522,0.653373,-0.270448,0.653293,-0.270499
0.325977,2.15939e-05,0.78522,0.653374,-0.270447,0.653293,-0.270498
0.325978,2.15183e-05,0.785219,0.653376,-0.270446,0.653292,-0.270496
0.325978,2.2366e-05,0.78522,0.653376,-0.270445,0.653292,-0.270497
0.325979,2.26311e-05,0.785218,0.653377,-0.270445,0.653292,-0.270497
0.325985,2.54823e-05,0.785215,0.653381,-0.270443,0.653288,-0.270498
0.325987,2.49926e-05,0.785215,0.653381,-0.270444,0.653288,-0.270496
0.325989,2.56997e-05,0.785213,0.653383,-0.270445,0.653285,-0.270497
0.325988,2.68876e-05,0.785213,0.653383,-0.270443,0.653285,-0.270498
0.325989,2.72563e-05,0.785214,0.653383,-0.270443,0.653285,-0.270499
0.325989,2.66925e-05,0.785212,0.653384,-0.270443,0.653285,-0.270497
0.325992,2.47024e-05,0.785209,0.653386,-0.270446,0.653282,-0.270497
0.325991,2.46857e-05,0.785211,0.653386,-0.270444,0.653284,-0.270494
0.325994,2.66251e-05,0.785208,0.653388,-0.270444,0.653281,-0.270495
0.325992,2.64257e-05,0.78521,0.653387,-0.270445,0.653282,-0.270496
0.325992,2.50387e-05,0.785209,0.653386,-0.270447,0.653282,-0.270497
0.326003,2.91277e-05,0.785202,0.653394,-0.270444,0.653274,-0.270496
0.326003,2.87245e-05,0.785202,0.653395,-0.270446,0.653274,-0.270496
0.326004,2.84779e-05,0.785202,0.653395,-0.270446,0.653273,-0.270496
0.326005,2.97403e-05,0.785202,0.653397,-0.270443,0.653274,-0.270493
0.326004,2.94322e-05,0.785201,0.653396,-0.270443,0.653274,-0.270494
0.326008,2.89348e-05,0.785197,0.653399,-0.270445,0.653271,-0.270492
0.326008,2.89834e-05,0.7852,0.653397,-0.270445,0.653272,-0.270495
0.32601,2.87525e-05,0.785198,0.653398,-0.270447,0.653271,-0.270494
0.32601,2.987e-05,0.785197,0.6534,-0.270446,0.65327,-0.270492
0.326011,2.96838e-05,0.785198,0.653399,-0.270447,0.653269,-0.270496
0.326011,2.88968e-05,0.785198,0.653398,-0.270447,0.65327,-0.270496
0.326022,2.76502e-05,0.78519,0.653406,-0.270451,0.653262,-0.27049
0.326023,2.89653e-05,0.785188,0.65341,-0.270448,0.653261,-0.270488
0.326023,2.54392e-05,0.785189,0.653407,-0.270452,0.653262,-0.270488
0.326025,2.53084e-05,0.785188,0.653408,-0.270452,0.653261,-0.270489
0.326025,2.80616e-05,0.785188,0.65341,-0.270449,0.65326,-0.270487
0.326027,2.63143e-05,0.785186,0.653409,-0.270455,0.653258,-0.270489
0.326029,2.69546e-05,0.785184,0.653412,-0.270454,0.653256,-0.270489
0.326028,2.58483e-05,0.785185,0.653411,-0.270454,0.653257,-0.270489
0.326029,2.56516e-05,0.785183,0.653412,-0.270455,0.653256,-0.270487
0.32603,2.61854e-05,0.785183,0.653413,-0.270454,0.653255,-0.270488
0.326031,2.76715e-05,0.785182,0.653414,-0.270452,0.653255,-0.270486
0.326044,2.74459e-05,0.785173,0.653423,-0.270458,0.653245,-0.270484
0.326046,2.89448e-05,0.785171,0.653426,-0.270454,0.653245,-0.27048
0.326046,2.90981e-05,0.785171,0.653426,-0.270455,0.653244,-0.270483
0.326048,2.99579e-05,0.78517,0.653428,-0.270455,0.653242,-0.270482
0.326049,3.00218e-05,0.785169,0.653428,-0.270456,0.653242,-0.270483
0.32605,2.91033e-05,0.785168,0.653429,-0.270458,0.65324,-0.270483
0.326051,2.91035e-05,0.785168,0.653429,-0.270457,0.65324,-0.270482
0.326053,2.99605e-05,0.785166,0.653431,-0.270458,0.653238,-0.270482
0.326056,2.94165e-05,0.785165,0.653432,-0.27046,0.653237,-0.270481
0.326058,2.94169e-05,0.785163,0.653435,-0.270458,0.653235,-0.270478
0.326058,3.0719e-05,0.785162,0.653436,-0.270456,0.653235,-0.270479
0.32607,3.14931e-05,0.785155,0.653444,-0.27046,0.653227,-0.270477
0.326074,2.86179e-05,0.785152,0.653446,-0.270463,0.653225,-0.270473
0.326075,2.89282e-05,0.785152,0.653446,-0.270462,0.653225,-0.270475
0.326074,2.77697e-05,0.785152,0.653445,-0.270463,0.653226,-0.270472
0.326075,2.97352e-05,0.785151,0.653447,-0.270462,0.653225,-0.270472
0.326076,2.91858e-05,0.78515,0.653447,-0.270465,0.653222,-0.270475
0.326078,2.99159e-05,0.785148,0.653449,-0.270466,0.653219,-0.270476
0.326079,3.10313e-05,0.785148,0.653449,-0.270463,0.653221,-0.270475
0.32608,3.09955e-05,0.785147,0.65345,-0.270463,0.65322,-0.270474
0.326081,3.20399e-05,0.785147,0.653452,-0.270462,0.653219,-0.270473
0.326082,2.94901e-05,0.785145,0.653453,-0.270465,0.653217,-0.270472
0.326093,2.86655e-05,0.785136,0.653461,-0.270469,0.653209,-0.27047
0.326097,3.10124e-05,0.785134,0.653464,-0.270468,0.653207,-0.270468
0.326096,2.88687e-05,0.785135,0.653461,-0.270471,0.653208,-0.270468
0.3261,3.00583e-05,0.785132,0.653465,-0.27047,0.653205,-0.270467
0.326098,3.10008e-05,0.785134,0.653464,-0.270471,0.653205,-0.27047
0.326101,2.9679e-05,0.785133,0.653465,-0.270471,0.653204,-0.270468
0.326101,2.81641e-05,0.785131,0.653466,-0.270473,0.653203,-0.270468
0.326103,2.96122e-05,0.78513,0.653467,-0.270471,0.653204,-0.270466
0.326105,2.84243e-05,0.785127,0.653469,-0.270474,0.6532,-0.270465
0.326104,2.91354e-05,0.785128,0.653469,-0.270472,0.653201,-0.270465
0.326106,2.79447e-05,0.785128,0.653468,-0.270473,0.653201,-0.270466
0.326119,2.78193e-05,0.785119,0.653477,-0.270478,0.653192,-0.270463
0.326121,2.99673e-05,0.785117,0.653479,-0.270476,0.65319,-0.270462
0.326121,2.91972e-05,0.785119,0.653478,-0.270478,0.65319,-0.270463
0.32612,2.85709e-05,0.785119,0.653478,-0.270476,0.653192,-0.270461
0.326121,3.13642e-05,0.785119,0.653479,-0.270475,0.65319,-0.270464
0.326123,3.1945e-05,0.785117,0.653481,-0.270475,0.653189,-0.270463
0.326125,3.08115e-05,0.785114,0.653484,-0.270477,0.653186,-0.270461
0.326124,3.04184e-05,0.785115,0.653482,-0.270476,0.653188,-0.270462
0.326126,3.0034e-05,0.785114,0.653484,-0.270477,0.653186,-0.27046
0.326126,3.11083e-05,0.785114,0.653484,-0.270477,0.653186,-0.270461
0.326127,2.93438e-05,0.785115,0.653482,-0.270479,0.653187,-0.27046
0.326138,2.99768e-05,0.785104,0.653493,-0.270481,0.653177,-0.270457
0.326138,3.00532e-05,0.785104,0.653492,-0.270482,0.653177,-0.270458
0.326137,2.78905e-05,0.785105,0.65349,-0.270483,0.653178,-0.270458
0.326139,3.03254e-05,0.785105,0.653493,-0.270481,0.653177,-0.270457
0.326141,3.06368e-05,0.785102,0.653496,-0.270481,0.653174,-0.270457
0.32614,2.88442e-05,0.785104,0.653493,-0.270483,0.653177,-0.270456
0.326141,3.1542e-05,0.785102,0.653495,-0.27048,0.653175,-0.270456
0.326143,3.0153e-05,0.785101,0.653496,-0.270483,0.653174,-0.270456
0.326143,3.10647e-05,0.785101,0.653496,-0.270483,0.653174,-0.270456
0.326144,2.83211e-05,0.785102,0.653494,-0.270484,0.653175,-0.270456
0.326145,2.79783e-05,0.785101,0.653496,-0.270485,0.653173,-0.270455
0.326153,3.28109e-05,0.785094,0.653504,-0.270484,0.653166,-0.270456
0.326153,2.97047e-05,0.785094,0.653503,-0.270485,0.653167,-0.270453
0.326156,2.8602e-05,0.785092,0.653505,-0.270488,0.653164,-0.270451
0.326157,3.08349e-05,0.785092,0.653506,-0.270485,0.653164,-0.270452
0.326154,3.07952e-05,0.785093,0.653504,-0.270485,0.653165,-0.270453
0.326158,3.0484e-05,0.785091,0.653506,-0.270486,0.653164,-0.270451
0.326157,3.08853e-05,0.785092,0.653506,-0.270486,0.653164,-0.270453
0.326157,3.30288e-05,0.785092,0.653506,-0.270485,0.653164,-0.270453
0.326158,2.96904e-05,0.785091,0.653507,-0.270487,0.653163,-0.270451
0.326158,3.13284e-05,0.78509,0.653507,-0.270486,0.653163,-0.270452
0.326159,3.23594e-05,0.785089,0.653509,-0.270484,0.653162,-0.270451
