-0.00536092,-0.0131321,0.009905,-0.00110743,-0.000307354,-0.000419389,
-0.00700324,-0.0125916,0.0141795,-0.000809977,-0.000191577,-0.00045915,
-0.00915366,-0.0127349,0.0163617,-0.000931214,0.000181909,-0.000422248,
-0.00918624,-0.0149676,0.017016,-0.00125294,0.000346018,-0.000329369,
-0.00695461,-0.0179861,0.0224425,-0.00128085,0.000342218,-0.000251578,
-0.00540218,-0.0208392,0.0341382,-0.00101504,0.000468256,-0.000250817,
-0.00656122,-0.0207505,0.0494768,-0.000640832,0.000964208,-0.000417504,
-0.0127122,-0.0117718,0.0687425,-1.90108e-05,0.00224073,-0.000850929,
-0.0244177,0.00703753,0.0892124,0.00105631,0.0039726,-0.00156964,
-0.0375979,0.0295233,0.105578,0.00225975,0.00541662,-0.00249061,
-0.0476462,0.0507863,0.11187,0.00326781,0.00580905,-0.00354447,
-0.0525889,0.0667465,0.107129,0.00392548,0.0048463,-0.00467402,
0.0126354,0.0813934,-0.0399149,0.00466122,-0.0259707,-0.0203964,
0.022778,0.0818441,-0.032609,0.00530448,-0.0281295,-0.0224061,
0.031673,0.0808823,-0.023102,0.00619761,-0.030335,-0.0243914,
0.0411054,0.0808202,-0.0129446,0.00744968,-0.0327384,-0.0263984,
0.0491411,0.0831539,0.00177618,0.00923948,-0.0350479,-0.0284448,
0.0550916,0.0863403,0.0204717,0.0113452,-0.0372247,-0.0305233,
0.0609122,0.0893542,0.0417022,0.0137027,-0.0395159,-0.0326617,
0.069071,0.0926338,0.0643164,0.0160933,-0.0419185,-0.0348717,
0.0804577,0.095995,0.0787434,0.0176201,-0.044396,-0.0371074,
0.0931392,0.0986137,0.0778735,0.0180231,-0.0472112,-0.0393385,
0.105645,0.100712,0.0704128,0.0182094,-0.050411,-0.0415865,
0.187591,0.121275,0.163688,0.0300698,-0.0765237,-0.0639481,
0.195685,0.124185,0.178572,0.0309739,-0.0779776,-0.0660632,
0.205641,0.1289,0.194083,0.0320003,-0.0793146,-0.0681451,
0.215363,0.133536,0.208595,0.0331849,-0.0807245,-0.0701673,
0.221747,0.137484,0.222329,0.0345573,-0.0821774,-0.0721183,
0.225337,0.141314,0.235485,0.0362261,-0.0838887,-0.0740415,
0.229742,0.143805,0.246051,0.038185,-0.0863508,-0.0759691,
0.234526,0.144292,0.253578,0.0403787,-0.089478,-0.0778902,
0.237909,0.143829,0.258571,0.0424659,-0.0925969,-0.0797785,
0.24132,0.143266,0.259895,0.044218,-0.0956527,-0.0816242,
0.246032,0.143206,0.259998,0.0459019,-0.0988444,-0.083426,
0.290717,0.149152,0.23141,0.0541781,-0.126679,-0.098963,
0.295674,0.149108,0.231276,0.0543058,-0.128444,-0.100267,
0.299764,0.150074,0.234332,0.0545058,-0.129852,-0.101511,
0.302065,0.152227,0.243683,0.0550193,-0.13081,-0.102704,
0.30141,0.152909,0.254183,0.0554207,-0.131426,-0.103816,
0.302327,0.152687,0.260115,0.0557003,-0.132419,-0.104922,
0.307761,0.153384,0.259953,0.0560193,-0.134149,-0.106094,
0.31554,0.155002,0.251525,0.0562522,-0.136567,-0.107301,
0.321981,0.156731,0.23926,0.0562206,-0.138943,-0.108469,
0.32673,0.156053,0.224525,0.0555106,-0.140825,-0.10952,
0.330888,0.151243,0.202043,0.0540248,-0.14266,-0.110435,
0.338875,0.153281,0.289918,0.0584302,-0.149434,-0.118968,
0.341796,0.156796,0.292171,0.0586542,-0.150757,-0.119763,
0.345454,0.156767,0.276679,0.0575399,-0.152594,-0.120457,
0.349376,0.153533,0.256507,0.0558775,-0.154468,-0.12108,
0.355426,0.149771,0.238431,0.0544666,-0.15644,-0.12172,
0.362282,0.146488,0.226013,0.0536297,-0.158368,-0.122395,
0.368181,0.143339,0.221123,0.0533655,-0.160028,-0.123079,
0.373245,0.141025,0.222975,0.0534002,-0.161273,-0.123763,
0.377938,0.140438,0.230833,0.0535768,-0.162122,-0.12445,
0.383679,0.142035,0.23852,0.053899,-0.163211,-0.125162,
0.390428,0.142614,0.232013,0.0536529,-0.165219,-0.125846,
0.441098,0.10881,0.062177,0.0415856,-0.186068,-0.131635,
0.433754,0.111706,0.100765,0.0432597,-0.185144,-0.132088,
0.428031,0.113928,0.137199,0.0446176,-0.184217,-0.132544,
0.424366,0.118202,0.17149,0.0459003,-0.183224,-0.133054,
0.420228,0.124154,0.207909,0.047311,-0.181825,-0.133586,
0.415529,0.130653,0.247085,0.0489776,-0.180312,-0.134126,
0.413232,0.136204,0.279049,0.0503967,-0.179448,-0.134657,
0.413607,0.138872,0.29601,0.0509933,-0.179443,-0.135132,
0.414689,0.138611,0.299852,0.0509463,-0.180129,-0.135532,
0.417067,0.136019,0.291275,0.0502236,-0.18138,-0.135872,
0.420946,0.132311,0.27193,0.0486628,-0.182826,-0.136166,
0.422405,0.146503,0.247595,0.044047,-0.191324,-0.139163,
0.424409,0.1454,0.237119,0.0431489,-0.192568,-0.139321,
0.428643,0.142438,0.213063,0.04155,-0.194458,-0.13949,
0.433305,0.139094,0.179905,0.0395819,-0.196748,-0.139687,
0.43862,0.136095,0.145088,0.037679,-0.199185,-0.139922,
0.446448,0.133429,0.113149,0.0361615,-0.201813,-0.140193,
0.453949,0.132444,0.0949005,0.0354846,-0.203913,-0.140481,
0.456729,0.133667,0.0954802,0.0355904,-0.204643,-0.140741,
0.45516,0.136551,0.111477,0.0362365,-0.204045,-0.140955,
