0.326041,8.37408e-06,0.785062,0.653587,-0.270556,0.653076,-0.270399
0.326044,9.95585e-06,0.785061,0.653589,-0.270555,0.653074,-0.270398
0.326043,6.77958e-06,0.785062,0.653587,-0.270556,0.653076,-0.270397
0.326044,1.02497e-05,0.78506,0.65359,-0.270554,0.653073,-0.270399
0.326042,1.01507e-05,0.785061,0.653589,-0.270553,0.653075,-0.270399
0.326043,7.42573e-06,0.785059,0.653589,-0.270554,0.653075,-0.270397
0.326043,8.85775e-06,0.78506,0.65359,-0.270551,0.653077,-0.270394
0.326043,7.88716e-06,0.785057,0.653592,-0.270551,0.653076,-0.270392
0.326044,7.88035e-06,0.785055,0.653594,-0.270552,0.653073,-0.270392
0.326046,9.98806e-06,0.785053,0.653597,-0.27055,0.653072,-0.27039
0.326045,1.13319e-05,0.785052,0.653597,-0.270549,0.653072,-0.270391
0.326046,7.48683e-06,0.78505,0.653597,-0.270553,0.653071,-0.27039
0.326058,1.29503e-05,0.785022,0.653628,-0.270554,0.653045,-0.270377
0.326058,1.30553e-05,0.785021,0.653631,-0.270551,0.653045,-0.270372
0.326059,1.31761e-05,0.785018,0.653632,-0.270554,0.653041,-0.270375
0.326057,1.21796e-05,0.785019,0.653631,-0.270555,0.653043,-0.270374
0.326061,1.37078e-05,0.785014,0.653636,-0.270554,0.653038,-0.270372
0.326059,1.5323e-05,0.785015,0.653637,-0.270552,0.653039,-0.270372
0.32606,1.5809e-05,0.785013,0.65364,-0.270552,0.653036,-0.270371
0.326063,1.54787e-05,0.785006,0.653646,-0.270555,0.65303,-0.270369
0.326064,1.54114e-05,0.785004,0.653647,-0.270555,0.653029,-0.270367
0.326065,1.45752e-05,0.785001,0.653649,-0.270557,0.653027,-0.270366
0.326064,1.78784e-05,0.785001,0.653652,-0.270553,0.653026,-0.270367
0.326082,1.66884e-05,0.784964,0.653689,-0.270567,0.65299,-0.27035
0.326084,1.9711e-05,0.78496,0.653694,-0.270564,0.652986,-0.270348
0.326085,1.91747e-05,0.784958,0.653697,-0.270564,0.652984,-0.270345
0.326087,1.86814e-05,0.784952,0.653704,-0.270567,0.652978,-0.270342
0.326088,1.76264e-05,0.784949,0.653706,-0.270569,0.652976,-0.27034
0.32609,1.89255e-05,0.784947,0.65371,-0.27057,0.652972,-0.27034
0.326092,1.95368e-05,0.784941,0.653716,-0.270571,0.652966,-0.270337
0.326093,1.90684e-05,0.784939,0.653719,-0.270572,0.652963,-0.270336
0.326097,1.8923e-05,0.784933,0.653725,-0.270575,0.652957,-0.270333
0.326098,2.20242e-05,0.784929,0.653731,-0.270572,0.652953,-0.270331
0.326098,1.93599e-05,0.784927,0.653733,-0.270577,0.65295,-0.270329
0.326121,2.1058e-05,0.784874,0.65379,-0.270594,0.652897,-0.270303
0.326123,2.17444e-05,0.78487,0.653795,-0.270596,0.652892,-0.270302
0.326125,2.08287e-05,0.784864,0.6538,-0.270601,0.652884,-0.270302
0.326129,2.0475e-05,0.784856,0.653807,-0.270604,0.652877,-0.270298
0.326131,2.2467e-05,0.784852,0.653813,-0.270605,0.652872,-0.270295
0.326132,2.01315e-05,0.784848,0.653817,-0.270607,0.652869,-0.270292
0.326136,2.1229e-05,0.78484,0.653824,-0.27061,0.652861,-0.270291
0.326138,2.18047e-05,0.784836,0.65383,-0.270611,0.652855,-0.270289
0.326139,2.10088e-05,0.78483,0.653835,-0.270613,0.65285,-0.270286
0.326141,2.2733e-05,0.784824,0.653841,-0.270614,0.652844,-0.270285
0.326146,2.27029e-05,0.784817,0.653847,-0.270618,0.652838,-0.270281
0.326167,2.53279e-05,0.784762,0.653903,-0.270635,0.652785,-0.270257
0.326169,2.26117e-05,0.784756,0.653908,-0.270641,0.652779,-0.270256
0.326171,2.41498e-05,0.784752,0.653913,-0.270639,0.652775,-0.270254
0.326174,2.48882e-05,0.784743,0.653922,-0.270643,0.652766,-0.27025
0.326178,2.24092e-05,0.784737,0.653926,-0.270648,0.652761,-0.270248
0.326181,2.34356e-05,0.784732,0.653931,-0.270648,0.652756,-0.270245
0.326182,2.27258e-05,0.784727,0.653936,-0.270649,0.652752,-0.270243
0.326184,2.41793e-05,0.784721,0.653942,-0.270651,0.652747,-0.270241
0.326186,2.42656e-05,0.784716,0.653946,-0.270653,0.652742,-0.270239
0.326188,2.25409e-05,0.784709,0.653952,-0.270657,0.652736,-0.270236
0.326192,2.03619e-05,0.784702,0.653957,-0.270661,0.652732,-0.270232
0.326216,2.20685e-05,0.784643,0.654008,-0.27068,0.65268,-0.270212
0.326222,2.31241e-05,0.784634,0.654015,-0.270685,0.652671,-0.270213
0.326222,2.32404e-05,0.784632,0.654017,-0.270685,0.652669,-0.270212
0.326226,2.38374e-05,0.784624,0.654024,-0.270687,0.652663,-0.270207
0.326229,2.20917e-05,0.784616,0.654029,-0.27069,0.652658,-0.270205
0.32623,2.25024e-05,0.784611,0.654033,-0.270694,0.652653,-0.270205
0.326234,2.11439e-05,0.784603,0.654039,-0.270696,0.652647,-0.270201
0.326235,2.06151e-05,0.784599,0.654042,-0.270698,0.652644,-0.2702
0.326236,2.05253e-05,0.784592,0.654046,-0.2707,0.65264,-0.270198
0.326239,2.21688e-05,0.784586,0.654051,-0.270699,0.652636,-0.270195
0.32624,2.21402e-05,0.784581,0.654055,-0.2707,0.652632,-0.270194
0.326264,2.14235e-05,0.784513,0.654103,-0.270719,0.652585,-0.270173
0.326267,2.43161e-05,0.784506,0.65411,-0.270718,0.652579,-0.270171
0.326268,2.39307e-05,0.784502,0.654113,-0.270719,0.652577,-0.270169
0.326271,2.32121e-05,0.784494,0.654118,-0.270722,0.652572,-0.270166
0.326274,2.35791e-05,0.784486,0.654123,-0.270724,0.652567,-0.270164
0.326276,2.27655e-05,0.784479,0.654127,-0.270726,0.652562,-0.270161
0.326277,2.35484e-05,0.784475,0.654131,-0.270727,0.652559,-0.27016
0.326281,2.51698e-05,0.784466,0.654137,-0.270727,0.652553,-0.270158
0.326283,2.49301e-05,0.78446,0.654142,-0.27073,0.652549,-0.270156
0.326287,2.37724e-05,0.78445,0.654148,-0.270736,0.65254,-0.270156
0.326288,2.27216e-05,0.784444,0.654151,-0.270739,0.652536,-0.270155
0.326313,2.28208e-05,0.784374,0.654198,-0.270757,0.65249,-0.270133
0.326317,2.33119e-05,0.784366,0.654205,-0.270758,0.652483,-0.270132
0.326318,2.5829e-05,0.78436,0.65421,-0.270758,0.652479,-0.27013
0.326321,2.58441e-05,0.784353,0.654215,-0.270761,0.652474,-0.270129
0.326321,2.7433e-05,0.784348,0.654218,-0.27076,0.652471,-0.270128
0.326325,2.5264e-05,0.784339,0.654224,-0.270764,0.652465,-0.270123
0.326327,2.42023e-05,0.784333,0.654227,-0.270767,0.652461,-0.270123
0.32633,2.40095e-05,0.784325,0.654233,-0.270769,0.652456,-0.270119
0.326334,2.19387e-05,0.784316,0.654238,-0.270774,0.65245,-0.270117
0.326336,2.40832e-05,0.784311,0.654243,-0.270772,0.652447,-0.270115
0.326336,2.236e-05,0.784305,0.654245,-0.270776,0.652444,-0.270114
0.326361,2.44514e-05,0.784237,0.654294,-0.270792,0.652396,-0.270094
0.326364,2.41814e-05,0.784228,0.654299,-0.270794,0.652391,-0.270091
