0.00185265,-0.00814697,0.00343014,0.00607417,0.000269307,-0.00809434,
0.000443187,-0.0114236,0.00316375,0.00855879,-0.00068442,-0.00858171,
0.00204111,-0.0134525,0.00387999,0.0100499,0.000266168,-0.00855432,
0.00702621,-0.0132433,0.00742483,0.00981577,0.00290701,-0.00778018,
0.0149439,-0.0132106,0.0123171,0.00970459,0.0072228,-0.00672921,
0.0268778,-0.011895,0.0135238,0.00852973,0.0152585,-0.00515644,
0.043801,-0.00433754,0.00615053,0.00240817,0.0289096,-0.00211276,
0.0623571,0.00703463,-0.00933444,-0.00682259,0.0455616,0.001787,
0.0787913,0.0167737,-0.0296381,-0.0149552,0.0616214,0.00538775,
0.091051,0.0235226,-0.0513404,-0.0208876,0.0747138,0.00854615,
0.0959338,0.025156,-0.0696747,-0.0229286,0.081292,0.0108308,
0.0924953,0.0197987,-0.0826298,-0.0196291,0.0801695,0.0118077,
0.0345818,-0.109683,-0.103217,0.0687072,0.0143213,0.0144478,
0.0487389,-0.124354,-0.108787,0.0788068,0.0225952,0.0140713,
0.0628114,-0.137051,-0.112411,0.0874309,0.0302619,0.0140203,
0.0756344,-0.145712,-0.111943,0.0929854,0.0359279,0.0148277,
0.0890463,-0.15329,-0.114193,0.0976727,0.0427215,0.0161179,
0.10267,-0.163244,-0.120415,0.104151,0.0507113,0.0165635,
0.116065,-0.178079,-0.124396,0.114428,0.0579654,0.0145424,
0.129353,-0.196672,-0.125232,0.12766,0.06434,0.0103765,
0.144362,-0.215254,-0.128669,0.140919,0.0726832,0.00544031,
0.1645,-0.231534,-0.139784,0.152394,0.0867791,0.000662963,
0.187354,-0.245859,-0.15893,0.162346,0.104979,-0.00385897,
0.278263,-0.309517,-0.228887,0.20122,0.15858,0.00884219,
0.281087,-0.320339,-0.226981,0.208674,0.157401,0.00797123,
0.288301,-0.331471,-0.2284,0.21636,0.160333,0.00660566,
0.300806,-0.341083,-0.233279,0.222864,0.168059,0.00580801,
0.317829,-0.350003,-0.242899,0.22884,0.180361,0.00522572,
0.337203,-0.359991,-0.259255,0.23564,0.196186,0.00421942,
0.356023,-0.37105,-0.280035,0.243267,0.212826,0.00268509,
0.373792,-0.382126,-0.30007,0.25089,0.228582,0.00128945,
0.391724,-0.391097,-0.319699,0.256853,0.244411,0.00128156,
0.409698,-0.397197,-0.340846,0.260574,0.260717,0.00303581,
0.422406,-0.400895,-0.362819,0.262445,0.27348,0.00624483,
0.411646,-0.440948,-0.44602,0.285591,0.267983,0.0384017,
0.40206,-0.447378,-0.439265,0.289896,0.257488,0.0399391,
0.398681,-0.452454,-0.435575,0.293126,0.252309,0.0420063,
0.399619,-0.456886,-0.436845,0.295849,0.251562,0.044345,
0.393687,-0.461831,-0.439426,0.298981,0.246201,0.0468555,
0.383307,-0.467047,-0.443161,0.302339,0.237939,0.0492703,
0.378267,-0.473061,-0.45009,0.306301,0.234404,0.0513592,
0.38201,-0.4783,-0.460913,0.309641,0.238286,0.0536323,
0.395217,-0.482978,-0.474142,0.312567,0.249694,0.0557629,
0.415041,-0.490152,-0.48429,0.317479,0.265138,0.0568073,
0.436831,-0.498436,-0.484795,0.323334,0.279537,0.0574579,
0.588687,-0.552947,-0.375918,0.361175,0.348046,0.0619686,
0.58457,-0.557891,-0.363601,0.364622,0.340748,0.0633222,
0.583565,-0.560638,-0.357848,0.36638,0.337471,0.0650624,
0.587794,-0.562645,-0.359159,0.367539,0.339863,0.0669807,
0.597866,-0.566865,-0.366016,0.37035,0.347957,0.0682952,
0.611518,-0.572768,-0.375628,0.37444,0.359373,0.0685739,
0.623009,-0.57918,-0.388003,0.378947,0.369963,0.067747,
0.631369,-0.584352,-0.402599,0.382533,0.378893,0.066559,
0.640225,-0.587664,-0.415306,0.384725,0.387712,0.065663,
0.650698,-0.592042,-0.423814,0.387747,0.396618,0.0648173,
0.662321,-0.594894,-0.431718,0.389579,0.406212,0.0647709,
0.684384,-0.571364,-0.505361,0.368703,0.434138,0.0802787,
0.681597,-0.575303,-0.494233,0.371512,0.428584,0.080731,
0.678488,-0.579431,-0.480183,0.374492,0.422055,0.0808552,
0.677753,-0.587194,-0.47007,0.380249,0.418292,0.0799077,
0.67884,-0.597481,-0.467953,0.387914,0.417964,0.0783714,
0.681747,-0.606371,-0.475745,0.394497,0.421573,0.0769521,
0.688953,-0.61377,-0.490367,0.399943,0.43011,0.0755832,
0.700206,-0.619862,-0.50319,0.404411,0.441124,0.0742489,
0.7105,-0.623943,-0.509636,0.407349,0.4498,0.0734378,
0.71623,-0.627001,-0.514275,0.4095,0.454722,0.0727514,
0.719105,-0.630572,-0.522983,0.412063,0.458651,0.0710457,
0.735799,-0.649521,-0.582079,0.425387,0.482089,0.0651242,
0.739223,-0.649644,-0.584537,0.425347,0.484846,0.0662386,
0.740388,-0.650465,-0.589744,0.425847,0.486709,0.067208,
0.741349,-0.653001,-0.594787,0.427696,0.488391,0.0672548,
0.739754,-0.656619,-0.594478,0.430431,0.486834,0.0659977,
0.736628,-0.65935,-0.589247,0.432519,0.482895,0.0641005,
0.736932,-0.66075,-0.584794,0.433584,0.481647,0.062195,
0.738729,-0.66264,-0.581709,0.435022,0.481844,0.0604319,
0.738279,-0.664541,-0.574767,0.436493,0.479414,0.0593426,
0.735648,-0.665823,-0.563287,0.437521,0.47423,0.0590264,
0.73538,-0.668354,-0.553896,0.439498,0.471319,0.0589037,
0.712456,-0.657519,-0.459037,0.431054,0.427491,0.0720938,
0.712385,-0.653456,-0.443719,0.42793,0.423231,0.0737721,
0.711836,-0.653712,-0.432481,0.428117,0.419703,0.074215,
0.712769,-0.658204,-0.427879,0.43153,0.418988,0.0733008,
0.719337,-0.663183,-0.42962,0.435275,0.424002,0.0721014,
0.728756,-0.666126,-0.43512,0.437433,0.432066,0.0714291,
0.736843,-0.667449,-0.442996,0.438341,0.439775,0.0712066,
0.742187,-0.668311,-0.451483,0.438888,0.445647,0.0711744,
0.746329,-0.668162,-0.459416,0.438643,0.450496,0.0715105,
0.750553,-0.667863,-0.465065,0.438265,0.454803,0.0719162,
0.753822,-0.668416,-0.467786,0.438536,0.457714,0.0720576,
0.838823,-0.654089,-0.575275,0.426258,0.546641,0.0749017,
0.843582,-0.654624,-0.589317,0.426471,0.553569,0.0752983,
0.844633,-0.657347,-0.600164,0.428362,0.556976,0.0751415,
0.842792,-0.661045,-0.606285,0.431038,0.557047,0.074423,
0.841503,-0.662963,-0.607322,0.432395,0.556186,0.0737949,
0.846364,-0.663671,-0.608421,0.432821,0.559796,0.0735557,
0.855382,-0.665501,-0.613162,0.434075,0.567372,0.0733088,
0.863412,-0.667558,-0.620656,0.435496,0.574954,0.0730653,
0.868558,-0.668173,-0.627412,0.435847,0.580254,0.072973,
0.86993,-0.667334,-0.627289,0.435145,0.581021,0.0731444,
0.86462,-0.666508,-0.614937,0.434516,0.57375,0.0735028,
0.813892,-0.682176,-0.447115,0.445766,0.491745,0.0752758,
0.819075,-0.683027,-0.443374,0.446243,0.494447,0.0755607,
0.825643,-0.683522,-0.450052,0.446434,0.500893,0.0758787,
0.828099,-0.685114,-0.461592,0.447474,0.505653,0.0757947,
0.826264,-0.686976,-0.470214,0.448752,0.506565,0.0755447,
0.822305,-0.688819,-0.472156,0.450042,0.504214,0.0753182,
0.819753,-0.691873,-0.470811,0.452279,0.502048,0.0748149,
0.821394,-0.693054,-0.471018,0.453089,0.503322,0.0745885,
0.826049,-0.689247,-0.473461,0.450106,0.507356,0.0753709,
0.829947,-0.684472,-0.477323,0.446412,0.511195,0.0763854,
0.830557,-0.681666,-0.483974,0.444237,0.513379,0.0771253,
0.878722,-0.67577,-0.620793,0.439316,0.583674,0.0763478,
0.873949,-0.674686,-0.605112,0.438644,0.576069,0.0765543,
0.864962,-0.674939,-0.592261,0.439012,0.566151,0.0762792,
0.855795,-0.676419,-0.585572,0.440299,0.557713,0.0756067,
0.852913,-0.677703,-0.586012,0.441402,0.55568,0.0747938,
0.853908,-0.678665,-0.592329,0.442236,0.557988,0.0739283,
0.855605,-0.679044,-0.603922,0.442613,0.562184,0.0731614,
0.858439,-0.680042,-0.619299,0.443444,0.568183,0.0723239,
0.859791,-0.681597,-0.632945,0.444689,0.572653,0.0714635,
0.859527,-0.681713,-0.639781,0.444827,0.57416,0.071074,
0.859908,-0.680835,-0.63883,0.444198,0.5741,0.0712431,
0.817095,-0.67318,-0.535432,0.438901,0.515723,0.0744625,
0.82023,-0.674314,-0.539445,0.43971,0.519105,0.0744542,
0.826702,-0.676542,-0.550813,0.441305,0.526841,0.0742927,
0.833287,-0.681322,-0.566492,0.4448,0.535784,0.0738619,
0.837187,-0.687894,-0.583115,0.449632,0.543015,0.0731312,
0.840827,-0.692188,-0.599708,0.452712,0.550031,0.0725691,
0.846706,-0.69349,-0.617143,0.45351,0.55888,0.072286,
0.853026,-0.693717,-0.634204,0.453491,0.567949,0.0723942,
0.859293,-0.692988,-0.648906,0.452738,0.576371,0.0733004,
0.864619,-0.690517,-0.661422,0.450648,0.583533,0.0747581,
0.867501,-0.686449,-0.671176,0.447341,0.588191,0.0764711,
0.806406,-0.707591,-0.531822,0.463646,0.507043,0.0767154,
0.808139,-0.705949,-0.531524,0.462386,0.508176,0.0773809,
0.809425,-0.704952,-0.546628,0.461532,0.513015,0.0784331,
0.810801,-0.706655,-0.558163,0.462765,0.517021,0.0783996,
0.814326,-0.708493,-0.567833,0.464115,0.522093,0.0783335,
0.818446,-0.707155,-0.573167,0.463083,0.526453,0.0785472,
0.822557,-0.703525,-0.574406,0.460337,0.529732,0.0789097,
0.825053,-0.700594,-0.571359,0.458131,0.530712,0.0791302,
0.824595,-0.699093,-0.566835,0.456992,0.529161,0.0793307,
0.823855,-0.698515,-0.564214,0.456504,0.527905,0.0796972,
0.827395,-0.697257,-0.564393,0.455473,0.530484,0.0801942,
0.820995,-0.69321,-0.538101,0.452607,0.518861,0.0790047,
0.821162,-0.694718,-0.535966,0.453749,0.518368,0.0781892,
0.822944,-0.69546,-0.539052,0.454258,0.520413,0.0778578,
0.826108,-0.693549,-0.546536,0.452717,0.524614,0.0781524,
0.830721,-0.690602,-0.555864,0.450382,0.530353,0.0788004,
0.83592,-0.689464,-0.565727,0.449426,0.536665,0.0791936,
0.83861,-0.68993,-0.575656,0.449689,0.541188,0.079121,
0.839255,-0.691584,-0.586319,0.450834,0.544427,0.0787638,
0.842573,-0.694101,-0.598897,0.452595,0.550102,0.07833,
0.850683,-0.69604,-0.610771,0.453903,0.559063,0.0780909,
0.859708,-0.696232,-0.615986,0.453921,0.566951,0.0783296,
0.882325,-0.681377,-0.61084,0.442804,0.582413,0.0801392,
0.880576,-0.68384,-0.599652,0.444781,0.578303,0.0789756,
0.880955,-0.68744,-0.590098,0.447658,0.57617,0.0765115,
0.877023,-0.689691,-0.583126,0.449533,0.571603,0.0737988,
0.868488,-0.691122,-0.57959,0.450783,0.564621,0.0715704,
0.862047,-0.6936,-0.577774,0.452819,0.559614,0.0697693,
0.857165,-0.697518,-0.572107,0.455947,0.554732,0.0681639,
0.853309,-0.699323,-0.56431,0.457423,0.550035,0.0674086,
0.854889,-0.698234,-0.560926,0.456611,0.550418,0.0677259,
0.860145,-0.698397,-0.561666,0.4567,0.554519,0.0682791,
0.862853,-0.701326,-0.562775,0.458899,0.556849,0.0686103,
0.857801,-0.697387,-0.594126,0.455493,0.561525,0.0805154,
0.855864,-0.697266,-0.586938,0.4554,0.55823,0.0808381,
0.853349,-0.696114,-0.57919,0.454513,0.554371,0.0813243,
0.852239,-0.696241,-0.573511,0.454598,0.552063,0.0817712,
0.853301,-0.696884,-0.57126,0.455078,0.552224,0.0821418,
0.854147,-0.695357,-0.572002,0.453909,0.553005,0.0826979,
0.849031,-0.692943,-0.572067,0.452077,0.549301,0.0830984,
0.830219,-0.693112,-0.564606,0.452245,0.533711,0.082924,
0.80309,-0.696536,-0.551342,0.454918,0.510588,0.0822452,
0.7807,-0.70039,-0.541034,0.457896,0.49166,0.0815206,
0.764729,-0.702062,-0.536309,0.459186,0.478838,0.0813462,
0.800526,-0.699129,-0.555789,0.457039,0.50937,0.0801009,
0.80729,-0.704444,-0.555191,0.461077,0.514067,0.0790575,
0.813357,-0.708391,-0.55832,0.464053,0.519244,0.078345,
